time,TVL,ETH($) per $ 1 LDO/month,"LDO APR,%","CRV APR,%","Fee APR,%","Total APR,%",Liquidity utilization,Detailed APR,fee to LP,volume_last24h
2023-03-09T00:00:00+00:00,1.5479017633896542e+09,495.1906783564465,1.230707190350125,0.0007134472463966193,0.012211337091763213,1.2436319746882847,0.16727859029812617,1.23% / 0.01% / 0.00%,0.0002,2.58930824899805e+06
2023-03-10T00:00:00+00:00,1.5274660219285684e+09,476.83396905419653,1.2635828057057819,0.000755875876466078,0.08049246192321691,1.3448311435054647,1.1026364647016014,1.26% / 0.08% / 0.00%,0.0002,1.6842397343711354e+07
2023-03-10T00:00:00+00:00,1.5274660219285684e+09,476.83396905419653,1.2635828057057819,0.000755875876466078,0.08049246192321691,1.3448311435054647,1.1026364647016014,1.26% / 0.08% / 0.00%,0.0002,1.6842397343711354e+07
2023-03-11T00:00:00+00:00,1.2421540263325238e+09,384.45037748009173,1.4394666513360361,0.0008354566280455352,0.756953472544479,2.1972555805085605,10.369225651294231,1.44% / 0.76% / 0.00%,0.0002,1.2880175392705616e+08
2023-03-11T00:00:00+00:00,1.2421540263325238e+09,384.45037748009173,1.4394666513360361,0.0008354566280455352,0.756953472544479,2.1972555805085605,10.369225651294231,1.44% / 0.76% / 0.00%,0.0002,1.2880175392705616e+08
2023-03-12T00:00:00+00:00,1.3158040684985225e+09,378.879978231701,1.5557440382256134,0.0009119506321756221,0.4355079580096318,1.9921639468674206,5.965862438488107,1.56% / 0.44% / 0.00%,0.0002,7.849906068665168e+07
2023-03-12T00:00:00+00:00,1.3158040684985225e+09,378.879978231701,1.5557440382256134,0.0009119506321756221,0.4355079580096318,1.9921639468674206,5.965862438488107,1.56% / 0.44% / 0.00%,0.0002,7.849906068665168e+07
2023-03-13T00:00:00+00:00,1.4287898678826504e+09,366.2524554266175,1.561371275895377,0.0008492656459112762,1.5446305528371291,3.1068510943784173,21.159322641604508,1.56% / 1.54% / 0.00%,0.0002,3.0232225801584476e+08
2023-03-13T00:00:00+00:00,1.4287898678826504e+09,366.2524554266175,1.561371275895377,0.0008492656459112762,1.5446305528371291,3.1068510943784173,21.159322641604508,1.56% / 1.54% / 0.00%,0.0002,3.0232225801584476e+08
2023-03-14T00:00:00+00:00,1.4606215434342408e+09,369.1874074296674,1.5788274407678804,0.0008534951059887034,0.1735851406577951,1.753266076531664,2.3778786391478777,1.58% / 0.17% / 0.00%,0.0002,3.473180768011486e+07
2023-03-14T00:00:00+00:00,1.4606215434342408e+09,369.1874074296674,1.5788274407678804,0.0008534951059887034,0.1735851406577951,1.753266076531664,2.3778786391478777,1.58% / 0.17% / 0.00%,0.0002,3.473180768011486e+07
2023-03-15T00:00:00+00:00,1.4129177784318595e+09,429.6443314673283,1.3601106215289513,0.0007972120748479075,0.1503819774263728,1.511289811030172,2.060027088032504,1.36% / 0.15% / 0.00%,0.0002,2.9106488967323378e+07
2023-03-15T00:00:00+00:00,1.4129177784318595e+09,429.6443314673283,1.3601106215289513,0.0007972120748479075,0.1503819774263728,1.511289811030172,2.060027088032504,1.36% / 0.15% / 0.00%,0.0002,2.9106488967323378e+07
2023-03-16T00:00:00+00:00,1.431480649599221e+09,414.7413004999366,1.4008416505794685,0.0007923923920246913,0.1378777430156684,1.5395117859871617,1.8887362056940877,1.40% / 0.14% / 0.00%,0.0002,2.7036893306485403e+07
2023-03-16T00:00:00+00:00,1.431480649599221e+09,414.7413004999366,1.4008416505794685,0.0007923923920246913,0.1378777430156684,1.5395117859871617,1.8887362056940877,1.40% / 0.14% / 0.00%,0.0002,2.7036893306485403e+07
2023-03-17T00:00:00+00:00,1.5194659389158049e+09,418.65925683028473,1.407707038531697,0.000832372490494398,0.20393980176159612,1.6124792127837875,2.793695914542412,1.41% / 0.20% / 0.00%,0.0002,4.2449257858354345e+07
2023-03-17T00:00:00+00:00,1.5194659389158049e+09,418.65925683028473,1.407707038531697,0.000832372490494398,0.20393980176159612,1.6124792127837875,2.793695914542412,1.41% / 0.20% / 0.00%,0.0002,4.2449257858354345e+07
2023-03-18T00:00:00+00:00,1.4946102545221229e+09,430.3118938154941,1.3863950820754762,0.0008428254807803776,0.12534032110087084,1.5125782286571274,1.7169907000119293,1.39% / 0.13% / 0.00%,0.0002,2.5662319071569476e+07
2023-03-18T00:00:00+00:00,1.4946102545221229e+09,430.3118938154941,1.3863950820754762,0.0008428254807803776,0.12534032110087084,1.5125782286571274,1.7169907000119293,1.39% / 0.13% / 0.00%,0.0002,2.5662319071569476e+07
2023-03-19T00:00:00+00:00,1.513853945735629e+09,439.7360370442895,1.3687716125627554,0.0008656710146114497,0.09762944465691141,1.4672667282342784,1.3373896528344027,1.37% / 0.10% / 0.00%,0.0002,2.0246126029293638e+07
2023-03-19T00:00:00+00:00,1.513853945735629e+09,439.7360370442895,1.3687716125627554,0.0008656710146114497,0.09762944465691141,1.4672667282342784,1.3373896528344027,1.37% / 0.10% / 0.00%,0.0002,2.0246126029293638e+07
2023-03-20T00:00:00+00:00,1.6735176812284243e+09,527.2136531855768,1.1433217440351686,0.0007412559459565258,0.31692766796994815,1.4609906679510734,4.34147490369792,1.14% / 0.32% / 0.00%,0.0002,7.26553501394794e+07
2023-03-20T00:00:00+00:00,1.6735176812284243e+09,527.2136531855768,1.1433217440351686,0.0007412559459565258,0.31692766796994815,1.4609906679510734,4.34147490369792,1.14% / 0.32% / 0.00%,0.0002,7.26553501394794e+07
2023-03-21T00:00:00+00:00,1.741132733251748e+09,518.8944674635038,1.1565074857980295,0.0007345951909169819,0.08137125665674805,1.2386133376456945,1.1146747487225759,1.16% / 0.08% / 0.00%,0.0002,1.940796691930044e+07
2023-03-21T00:00:00+00:00,1.741132733251748e+09,518.8944674635038,1.1565074857980295,0.0007345951909169819,0.08137125665674805,1.2386133376456945,1.1146747487225759,1.16% / 0.08% / 0.00%,0.0002,1.940796691930044e+07
2023-03-22T00:00:00+00:00,1.6715162065919251e+09,502.3286251351902,1.184679955060176,0.0007174329135650673,0.07952459561950743,1.2649219835932486,1.0893780221850333,1.18% / 0.08% / 0.00%,0.0002,1.820913019187341e+07
2023-03-22T00:00:00+00:00,1.6715162065919251e+09,502.3286251351902,1.184679955060176,0.0007174329135650673,0.07952459561950743,1.2649219835932486,1.0893780221850333,1.18% / 0.08% / 0.00%,0.0002,1.820913019187341e+07
2023-03-23T00:00:00+00:00,1.7456685967742715e+09,535.5630533330392,1.1104256151523657,0.000766055240951955,0.07250571702679089,1.1836973874201084,0.9932290003669983,1.11% / 0.07% / 0.00%,0.0002,1.7338486753461704e+07
2023-03-23T00:00:00+00:00,1.7456685967742715e+09,535.5630533330392,1.1104256151523657,0.000766055240951955,0.07250571702679089,1.1836973874201084,0.9932290003669983,1.11% / 0.07% / 0.00%,0.0002,1.7338486753461704e+07
2023-03-24T00:00:00+00:00,1.6784713072768655e+09,557.4613862286585,1.0652784405527604,0.000745262781664489,0.06641541290057247,1.1324391162349974,0.9098001767201708,1.07% / 0.07% / 0.00%,0.0002,1.5270734919802282e+07
2023-03-24T00:00:00+00:00,1.6784713072768655e+09,557.4613862286585,1.0652784405527604,0.000745262781664489,0.06641541290057247,1.1324391162349974,0.9098001767201708,1.07% / 0.07% / 0.00%,0.0002,1.5270734919802282e+07
2023-03-25T00:00:00+00:00,1.6719792123620644e+09,590.2952725582397,1.0194421353813263,0.0007678241969616749,0.09359679484795645,1.1138067544262444,1.2821478746295405,1.02% / 0.09% / 0.00%,0.0002,2.143724593554794e+07
2023-03-25T00:00:00+00:00,1.6719792123620644e+09,590.2952725582397,1.0194421353813263,0.0007678241969616749,0.09359679484795645,1.1138067544262444,1.2821478746295405,1.02% / 0.09% / 0.00%,0.0002,2.143724593554794e+07
2023-03-26T00:00:00+00:00,1.7023246356978006e+09,568.9042699208754,1.0601679060008684,0.0007682998734810062,0.05007244600903418,1.1110086518833837,0.685923917931975,1.06% / 0.05% / 0.00%,0.0002,1.1676651837099576e+07
2023-03-26T00:00:00+00:00,1.7023246356978006e+09,568.9042699208754,1.0601679060008684,0.0007682998734810062,0.05007244600903418,1.1110086518833837,0.685923917931975,1.06% / 0.05% / 0.00%,0.0002,1.1676651837099576e+07
2023-03-27T00:00:00+00:00,1.6657884535114589e+09,566.2213506528958,1.0533258276366302,0.0007411936423952438,0.06784511035038503,1.1219121316294105,0.9293850732929454,1.05% / 0.07% / 0.00%,0.0002,1.5481589239572896e+07
2023-03-27T00:00:00+00:00,1.6657884535114589e+09,566.2213506528958,1.0533258276366302,0.0007411936423952438,0.06784511035038503,1.1219121316294105,0.9293850732929454,1.05% / 0.07% / 0.00%,0.0002,1.5481589239572896e+07
2023-03-28T00:00:00+00:00,1.709987883316012e+09,525.4561273223295,1.138482013958196,0.0007475675344156543,0.049094167589364086,1.1883237490819758,0.6725228436899189,1.14% / 0.05% / 0.00%,0.0002,1.1500059139629895e+07
2023-03-28T00:00:00+00:00,1.709987883316012e+09,525.4561273223295,1.138482013958196,0.0007475675344156543,0.049094167589364086,1.1883237490819758,0.6725228436899189,1.14% / 0.05% / 0.00%,0.0002,1.1500059139629895e+07
2023-03-29T00:00:00+00:00,1.7306537514515872e+09,521.4062249445218,1.149026526337954,0.00075659677108163,0.05022621634801781,1.2000093394570535,0.6880303609317507,1.15% / 0.05% / 0.00%,0.0002,1.1907423252591241e+07
2023-03-29T00:00:00+00:00,1.7306537514515872e+09,521.4062249445218,1.149026526337954,0.00075659677108163,0.05022621634801781,1.2000093394570535,0.6880303609317507,1.15% / 0.05% / 0.00%,0.0002,1.1907423252591241e+07
2023-03-30T00:00:00+00:00,1.725171835799897e+09,531.1963971648239,1.1236185782771364,0.0007372743921139959,0.02677731123666484,1.1511331639059152,0.36681248269403893,1.12% / 0.03% / 0.00%,0.0002,6.32814564163593e+06
2023-03-30T00:00:00+00:00,1.725171835799897e+09,531.1963971648239,1.1236185782771364,0.0007372743921139959,0.02677731123666484,1.1511331639059152,0.36681248269403893,1.12% / 0.03% / 0.00%,0.0002,6.32814564163593e+06
2023-03-31T00:00:00+00:00,1.7364919654606824e+09,509.09896792892846,1.1836563023260414,0.00074965948196295,0.08029136714000486,1.2646973289480092,1.099881741643902,1.18% / 0.08% / 0.00%,0.0002,1.909935807321538e+07
2023-03-31T00:00:00+00:00,1.7364919654606824e+09,509.09896792892846,1.1836563023260414,0.00074965948196295,0.08029136714000486,1.2646973289480092,1.099881741643902,1.18% / 0.08% / 0.00%,0.0002,1.909935807321538e+07
2023-04-01T00:00:00+00:00,1.7365937090969224e+09,517.2038852339792,1.1595303088024984,0.0007379248205279821,0.042307466479478806,1.202575700102505,0.5795543353353261,1.16% / 0.04% / 0.00%,0.0002,1.0064504128231755e+07
2023-04-01T00:00:00+00:00,1.7365937090969224e+09,517.2038852339792,1.1595303088024984,0.0007379248205279821,0.042307466479478806,1.202575700102505,0.5795543353353261,1.16% / 0.04% / 0.00%,0.0002,1.0064504128231755e+07
2023-04-02T00:00:00+00:00,1.704521145152791e+09,523.4182849093067,1.1470352119820475,0.0007384882378083228,0.0181542329984312,1.165927933218287,0.24868812326618084,1.15% / 0.02% / 0.00%,0.0002,4.23894164655569e+06
2023-04-02T00:00:00+00:00,1.704521145152791e+09,523.4182849093067,1.1470352119820475,0.0007384882378083228,0.0181542329984312,1.165927933218287,0.24868812326618084,1.15% / 0.02% / 0.00%,0.0002,4.23894164655569e+06
2023-04-03T00:00:00+00:00,1.7080444920006616e+09,503.9228401698192,1.1789113510825633,0.0007426641477507413,0.11439719875191147,1.2940512139822256,1.567084914409746,1.18% / 0.11% / 0.00%,0.0002,2.676650756554895e+07
2023-04-03T00:00:00+00:00,1.7080444920006616e+09,503.9228401698192,1.1789113510825633,0.0007426641477507413,0.11439719875191147,1.2940512139822256,1.567084914409746,1.18% / 0.11% / 0.00%,0.0002,2.676650756554895e+07
2023-04-04T00:00:00+00:00,1.7567124141610007e+09,481.7073721064042,1.227106683642052,0.0007745761414752809,0.1300475498373561,1.3579288096208835,1.7814732854432345,1.23% / 0.13% / 0.00%,0.0002,3.129536236034314e+07
2023-04-04T00:00:00+00:00,1.7567124141610007e+09,481.7073721064042,1.227106683642052,0.0007745761414752809,0.1300475498373561,1.3579288096208835,1.7814732854432345,1.23% / 0.13% / 0.00%,0.0002,3.129536236034314e+07
2023-04-05T00:00:00+00:00,1.795555348272884e+09,487.69175654802314,1.2098675734927835,0.0007622201557470294,0.08450016559892826,1.2951299592474588,1.1575365150538115,1.21% / 0.08% / 0.00%,0.0002,2.078420880426027e+07
2023-04-05T00:00:00+00:00,1.795555348272884e+09,487.69175654802314,1.2098675734927835,0.0007622201557470294,0.08450016559892826,1.2951299592474588,1.1575365150538115,1.21% / 0.08% / 0.00%,0.0002,2.078420880426027e+07
2023-04-06T00:00:00+00:00,1.7589881131902862e+09,764.8275615744948,0.7703230683086059,0.000765924297812002,0.07831136208196199,0.8494003546883798,1.0727583846844109,0.77% / 0.08% / 0.00%,0.0002,1.886969246985091e+07
2023-04-06T00:00:00+00:00,1.7589881131902862e+09,764.8275615744948,0.7703230683086059,0.000765924297812002,0.07831136208196199,0.8494003546883798,1.0727583846844109,0.77% / 0.08% / 0.00%,0.0002,1.886969246985091e+07
2023-04-07T00:00:00+00:00,1.7485409913132057e+09,789.8108834112982,0.7450056616832241,0.0007772231563018883,0.024017439047312506,0.7698003238868385,0.32900601434674664,0.75% / 0.02% / 0.00%,0.0002,5.752805024738671e+06
2023-04-07T00:00:00+00:00,1.7485409913132057e+09,789.8108834112982,0.7450056616832241,0.0007772231563018883,0.024017439047312506,0.7698003238868385,0.32900601434674664,0.75% / 0.02% / 0.00%,0.0002,5.752805024738671e+06
2023-04-08T00:00:00+00:00,1.7075792733254824e+09,800.4642684915368,0.7322393609995712,0.0007959692009500536,0.08669347610185789,0.8197288063023791,1.1875818644090121,0.73% / 0.09% / 0.00%,0.0002,2.0278901770420626e+07
2023-04-08T00:00:00+00:00,1.7075792733254824e+09,800.4642684915368,0.7322393609995712,0.0007959692009500536,0.08669347610185789,0.8197288063023791,1.1875818644090121,0.73% / 0.09% / 0.00%,0.0002,2.0278901770420626e+07
2023-04-09T00:00:00+00:00,1.6982524855369532e+09,806.5598305784079,0.7239384564564401,0.0007876961192827705,0.1544633563221107,0.8791895088978335,2.115936387974119,0.72% / 0.15% / 0.00%,0.0002,3.5933942301151305e+07
2023-04-09T00:00:00+00:00,1.6982524855369532e+09,806.5598305784079,0.7239384564564401,0.0007876961192827705,0.1544633563221107,0.8791895088978335,2.115936387974119,0.72% / 0.15% / 0.00%,0.0002,3.5933942301151305e+07
2023-04-10T00:00:00+00:00,1.741062255319391e+09,784.5683898945864,0.7421961493990175,0.0007781387913357512,0.034264742981285415,0.7772390311716386,0.46938004083952617,0.74% / 0.03% / 0.00%,0.0002,8.172198725059733e+06
2023-04-10T00:00:00+00:00,1.741062255319391e+09,784.5683898945864,0.7421961493990175,0.0007781387913357512,0.034264742981285415,0.7772390311716386,0.46938004083952617,0.74% / 0.03% / 0.00%,0.0002,8.172198725059733e+06
2023-04-11T00:00:00+00:00,1.7191081932823064e+09,818.4619245516584,0.7090694182976566,0.0007789016136941438,0.12336808238579733,0.833216402297148,1.6899737313122924,0.71% / 0.12% / 0.00%,0.0002,2.9052476879308328e+07
2023-04-11T00:00:00+00:00,1.7191081932823064e+09,818.4619245516584,0.7090694182976566,0.0007789016136941438,0.12336808238579733,0.833216402297148,1.6899737313122924,0.71% / 0.12% / 0.00%,0.0002,2.9052476879308328e+07
2023-04-12T00:00:00+00:00,1.7250242118778977e+09,823.6510260132063,0.7066376449721985,0.0007855976752048551,0.23806976602645497,0.9454930086738583,3.2612296715952733,0.71% / 0.24% / 0.00%,0.0002,5.625700143996451e+07
2023-04-12T00:00:00+00:00,1.7250242118778977e+09,823.6510260132063,0.7066376449721985,0.0007855976752048551,0.23806976602645497,0.9454930086738583,3.2612296715952733,0.71% / 0.24% / 0.00%,0.0002,5.625700143996451e+07
2023-04-13T00:00:00+00:00,1.7258551967215376e+09,815.7470141805285,0.7426732368656029,0.0008449173457012614,0.3333487976749211,1.0768669518862253,4.566421885957823,0.74% / 0.33% / 0.00%,0.0002,7.880982942303273e+07
2023-04-13T00:00:00+00:00,1.7258551967215376e+09,815.7470141805285,0.7426732368656029,0.0008449173457012614,0.3333487976749211,1.0768669518862253,4.566421885957823,0.74% / 0.33% / 0.00%,0.0002,7.880982942303273e+07
2023-04-14T00:00:00+00:00,1.782155409156356e+09,771.9725637088172,0.7720514082582012,0.0008239634412687528,0.12471560232408911,0.897590974023559,1.7084329085491656,0.77% / 0.12% / 0.00%,0.0002,3.0446929491516218e+07
2023-04-14T00:00:00+00:00,1.782155409156356e+09,771.9725637088172,0.7720514082582012,0.0008239634412687528,0.12471560232408911,0.897590974023559,1.7084329085491656,0.77% / 0.12% / 0.00%,0.0002,3.0446929491516218e+07
2023-04-15T00:00:00+00:00,1.7752751119963908e+09,813.497689436972,0.7396803829398355,0.0008358445780754525,0.06299301513229731,0.8035092426502083,0.8629180155109221,0.74% / 0.06% / 0.00%,0.0002,1.5319168766298555e+07
2023-04-15T00:00:00+00:00,1.7752751119963908e+09,813.497689436972,0.7396803829398355,0.0008358445780754525,0.06299301513229731,0.8035092426502083,0.8629180155109221,0.74% / 0.06% / 0.00%,0.0002,1.5319168766298555e+07
2023-04-16T00:00:00+00:00,1.7205102621865764e+09,773.878095060696,0.7845099979409358,0.0008797856668142696,0.08777031334776632,0.8731600969555163,1.2023330595584425,0.78% / 0.09% / 0.00%,0.0002,2.0686263675364845e+07
2023-04-16T00:00:00+00:00,1.7205102621865764e+09,773.878095060696,0.7845099979409358,0.0008797856668142696,0.08777031334776632,0.8731600969555163,1.2023330595584425,0.78% / 0.09% / 0.00%,0.0002,2.0686263675364845e+07
2023-04-17T00:00:00+00:00,1.6304774165486627e+09,761.725322814693,0.798951843792469,0.0008840410914979663,0.08909618407766441,0.8889320689616313,1.2204956722967728,0.80% / 0.09% / 0.00%,0.0002,1.9899906306752652e+07
2023-04-17T00:00:00+00:00,1.6304774165486627e+09,761.725322814693,0.798951843792469,0.0008840410914979663,0.08909618407766441,0.8889320689616313,1.2204956722967728,0.80% / 0.09% / 0.00%,0.0002,1.9899906306752652e+07
2023-04-18T00:00:00+00:00,1.6535576689847577e+09,759.7788603954364,0.800455548628806,0.0008912331227757862,0.08231159798518921,0.883658379736771,1.1275561367834137,0.80% / 0.08% / 0.00%,0.0002,1.86447909718904e+07
2023-04-18T00:00:00+00:00,1.6535576689847577e+09,759.7788603954364,0.800455548628806,0.0008912331227757862,0.08231159798518921,0.883658379736771,1.1275561367834137,0.80% / 0.08% / 0.00%,0.0002,1.86447909718904e+07
2023-04-19T00:00:00+00:00,1.5262070885942154e+09,780.2042081933562,0.7746954707897309,0.000857149714274632,0.12843358084669187,0.9039862013506974,1.7593641211875595,0.77% / 0.13% / 0.00%,0.0002,2.6851539931747857e+07
2023-04-19T00:00:00+00:00,1.5262070885942154e+09,780.2042081933562,0.7746954707897309,0.000857149714274632,0.12843358084669187,0.9039862013506974,1.7593641211875595,0.77% / 0.13% / 0.00%,0.0002,2.6851539931747857e+07
2023-04-20T00:00:00+00:00,1.5357785491186776e+09,820.0441113809572,0.7289894112367364,0.0013764799066976249,0.18244932777349068,0.9128152189169247,2.499305859910831,0.73% / 0.18% / 0.00%,0.0002,3.838380327337665e+07
2023-04-20T00:00:00+00:00,1.5357785491186776e+09,820.0441113809572,0.7289894112367364,0.0013764799066976249,0.18244932777349068,0.9128152189169247,2.499305859910831,0.73% / 0.18% / 0.00%,0.0002,3.838380327337665e+07
2023-04-21T00:00:00+00:00,1.4559480644765968e+09,816.7274534836359,0.7366208743618676,0.001451133851983138,0.15483560567761614,0.8929076138914669,2.12103569421392,0.74% / 0.15% / 0.00%,0.0002,3.0881178136765316e+07
2023-04-21T00:00:00+00:00,1.4559480644765968e+09,816.7274534836359,0.7366208743618676,0.001451133851983138,0.15483560567761614,0.8929076138914669,2.12103569421392,0.74% / 0.15% / 0.00%,0.0002,3.0881178136765316e+07
2023-04-22T00:00:00+00:00,1.467359589042306e+09,804.6159766306639,0.7487188795529315,0.0014671565533694178,0.11353804631055202,0.8637240824168528,1.5553157028842743,0.75% / 0.11% / 0.00%,0.0002,2.2822074106153138e+07
